0.108361861925085,-0.00938809471334195,-0.0164348383126192,0.0185575462187932,0.00686997537826893,-0.0263385320496388,-0.0231297284024259,-0.000536731701892999,-0.0160779352273603,0.0167420023170394,-0.0348252384181087,0.0277134497460502,0.00487996984391938,-0.0119803641769535,-0.000607897824950968,-0.0262006553164428,-0.0120547512316633,-0.0306808021099705,-0.0105367846181878,-0.0196513995481042,-0.00258419193251927,0.00891118803251325,0.0107501316517866,-0.0248988471649786,-0.00913438045974488,0.00973082424144928,-0.000983067253235592,-0.0267189824708031,0.0364238161902287,-0.00542705544709697,0.0224116005629003,-0.000434680623055837,0.028876165546133,0.00344505944985305,-0.0316104911669211,0.0120042933539737,-0.0245789509422358,0.0383207345897209,-0.0161474329558794,0.0272605290215115,-0.0235882840823513,0.0185736519625825,0.0140905118266276,0.0217121220589603,-0.0216007438240945,-0.00350024572113885,-0.0151215017115118,0.038605912554838,-0.0175829470469775,-0.0117857900180299
-0.00938809471334194,0.0649057208572159,-0.011698017314083,0.0022233863608051,-0.0134735853515948,0.00329593847400635,0.00396148528178093,0.0069102655985727,0.00456372406352998,-0.0139656335791676,0.00882509474793233,-0.0198428268670581,-0.0134843292230621,-0.0206253069278757,-0.00379845770213563,0.0120238471903761,0.022859280084801,0.0109179708657752,0.0194675930519122,0.00777277018734371,-0.0151714412750258,0.0178352904832707,0.00226207766674853,0.00493767121182374,0.011319787572882,0.00190199335185506,-0.00350975970360759,0.010459150181413,-0.0136749310984188,0.00317944814792539,-0.00372951736325046,-0.00677690824437507,-0.0128021575512487,0.000126622365830307,-0.000949610953451243,-0.0119278533087145,0.00246696245275285,-0.0241533794268243,0.00190841319051932,-0.00624526388314568,0.0142373324057326,-0.00892344806997169,0.00706480919743986,-0.0231884480014761,0.00326086086752135,-0.00729160535276283,-0.00697959510834118,-0.0141856461634171,0.0188071451189409,-0.00160882379635749
-0.0164348383126192,-0.011698017314083,0.0792906532475456,-0.0109472096662404,0.003564954339474,-0.00385758776220758,-0.000617986431774209,-0.00856518478372114,0.00227296960570408,-0.00422264601303217,-0.00945812032029611,0.000245970290235226,0.0155831774636934,0.0406335947552099,0.0412366430600205,-0.0133170452211022,-0.00654276725182754,0.0112961616975321,0.00258622394747645,-0.0115077614257674,0.0134819821533598,-0.0115646170437062,-0.0196485973863219,0.00530483086879217,-0.0146094017258416,-0.0206487872095438,0.0287144609443385,-0.0131999640843213,-0.0079950013210037,-0.018868400165239,0.0194030798839458,0.00346862498885333,-0.0150290687799044,-0.0105334997566233,0.00707975703096216,0.00317371331371226,-0.0192762939442731,-0.00208817335420689,-0.00992599873468075,-0.00512645090031273,-0.0171895620279827,0.0032130227318772,-0.0157364245959058,0.0298157523451346,-0.017720203818189,0.00257531187992707,0.0266664625169449,-0.00111659872175009,0.000850163973442412,-0.0229113029657039
0.0185575462187932,0.0022233863608051,-0.0109472096662404,0.0558489810579463,-0.00462602803548062,-0.0105439786004749,-0.02306781332243,0.00241754844358243,-0.00205324651033961,-0.00354509857422544,0.020563328283381,-0.0031155634164133,-0.00362534985649435,-0.0360011937519884,-0.000748079009835306,0.00771423377900454,-0.00316268690259575,-0.00422858331019274,0.0206349517897143,-0.0132685341240984,-0.0157148131752938,0.00184606028167477,0.00893518083254826,-0.0224633880628695,0.00921628535855991,0.0263907502225261,-0.0234932755042403,-0.000724958541754583,0.00210978600978881,0.00441247014219067,-0.0139720512773242,0.00727197530387948,-0.00355876170389941,-0.0176582108910993,-0.0034121683584632,-0.00350979299231301,0.0112752381234329,-0.00855183297486067,9.08605458239664e-05,-0.00299498788705552,0.00818562325217182,0.00041023236540105,0.019717252397171,0.00095603661722964,0.00209355047768478,0.0154570379646374,-0.0208540143353988,-0.000623882269762244,-0.00191164073310926,0.0121488279603059
0.00686997537826893,-0.0134735853515948,0.00356495433947399,-0.00462602803548062,0.0567166771902559,-0.0123457464395575,-0.0056473460086666,-0.000283376096594154,-0.0174754685787269,0.00233364511331487,-0.0238075922382717,0.000163081379569663,-0.000376046182191915,0.0207411829609826,-0.00342725648628043,-0.0191751585832212,0.0116642688048595,-0.0107747164544564,-0.0178463138220817,-0.0135103790623771,-0.0182550520852031,-0.00927313196354373,0.0223151217508355,-0.00292629543166517,0.00490119920925987,0.00186662555326881,0.0147445543909123,-0.0184381290308915,0.0153159295974889,-0.00151138257729351,-0.00340398561622354,-0.0162522739663999,0.00268394955114195,-0.000956444185601614,-0.00573026940154707,-0.00257189534819719,-0.0239815258374182,0.0440750405976869,-0.00188494631975667,0.014483821737235,-0.0216911082510958,0.00150431345533526,-0.0023488851115828,0.0043337746351558,-0.0114949654138047,0.0142182890225573,0.00972529574837606,0.0314750491885848,0.00272978919891758,-0.00283723492375556
-0.0263385320496388,0.00329593847400635,-0.00385758776220759,-0.0105439786004749,-0.0123457464395575,0.0833830123899871,0.0403657734474281,-0.000414021780435741,0.00772387542607425,-0.0106541710349308,0.00463329152385137,-0.0144256493199349,-0.0154941240059166,0.0219058558049292,-0.0116606215381008,0.00152348401885546,0.00198572386203223,0.0188801013647861,-0.00332740262021637,0.00706079060591435,0.00933424606404245,-0.0227301176834221,-0.0178826417524571,0.0224251955665961,-0.00276572166380436,-0.00782745473381593,-0.0139646875246107,0.0102918963268816,-0.0177704207025406,-0.0161485484381072,0.0083963250236692,-0.00134196930577215,-0.025161267249718,0.00522086869016331,0.0259146050305473,-0.0139129078780959,0.0393758433029591,-0.0274277131594737,0.0248836752210998,-0.0125653914063182,-0.00157197345619096,-0.0189528397637343,-0.0169259876389379,-0.0156514582090904,0.0309439249576358,-0.0104934532553511,0.00395712899236768,-0.0165211491932335,-0.00279507838962524,7.10604618871168e-05
-0.0231297284024259,0.00396148528178093,-0.000617986431774209,-0.02306781332243,-0.0056473460086666,0.0403657734474281,0.110305890203251,-0.00437278972363061,0.0227659784632097,0.00309947648531151,-0.000726748986096827,-0.0242989732352089,-0.0196262685596256,0.0381011562897384,-0.00694762291516775,-0.00544040277440526,0.00502410011847553,0.0131034493397519,-0.0192846351577584,0.0250445777117583,0.0304736588710307,-0.0142413031567477,-0.0151684751684446,0.0478758177089272,-0.00656974965402223,-0.0223990661576381,-0.000889398220778906,0.00859625300936102,-0.0160297790391838,-0.00363927968510541,0.00805176068622564,-0.00378559964178082,-0.0141943866132956,0.00843849591213944,-0.00520066545662605,-0.0101049160676388,-0.00878773999674744,-0.0243870240644387,0.0243035565053212,-0.0143875810572666,-0.00558454151607818,-0.0134103074024849,-0.0162156175561296,-0.0225835836558909,-0.00474764803555614,-0.0151114858355207,0.0146128024416896,-0.0124748717588781,-0.00127349415520281,-0.0196774030627536
-0.000536731701893,0.0069102655985727,-0.00856518478372114,0.00241754844358243,-0.000283376096594154,-0.000414021780435742,-0.00437278972363061,0.0595967518092546,0.0181460829137582,-0.0157308635264674,-0.00298048272678831,-0.00669906891206051,-0.00392936173985513,-0.0136485541072003,-0.00316773197971753,0.00172605818436137,0.00766166858873536,0.0180725889863624,0.0108247430551953,0.0115515628916163,-0.01403679020574,0.00311090741988787,0.00319255648664049,-0.00392210539830952,0.0134677866803993,0.010579713503593,-0.00456827713739472,0.0120858279963691,0.00354152681981361,-0.00161705556714904,0.0126870917860247,-0.0101818407726331,-0.00226730013323562,-0.0102229154830402,-0.00439219543201648,-0.00498441709166149,-0.00791839626254235,-0.00294854115157049,-0.00499297816667106,-0.0110043381597174,-0.00184197625924283,-0.000941799290921568,0.00249719291579533,-0.0119478318977247,-0.0117608781609744,0.000842544417084995,-0.00540766386306105,-0.00519459251929454,-0.0106384260208465,-0.00769393244493613
-0.0160779352273603,0.00456372406352999,0.00227296960570409,-0.00205324651033961,-0.0174754685787269,0.00772387542607425,0.0227659784632097,0.0181460829137582,0.078617720379761,-0.0191934505605479,0.00822625277853106,-0.0117392273366327,-0.007073506207933,-0.00803750928791752,-0.0122190984365135,0.00748825887334512,0.00157372263190303,0.00753663363143036,0.00562440689655287,0.0556437978981082,0.0148224948474148,-0.00709166235352538,-0.00737567952432017,0.0153372421674525,0.00282972491785037,-0.00516963729628337,-0.0134537432812577,0.0258866941766958,-0.0142738775101371,-0.0035971842462632,0.00862667969933805,0.00887518671632212,-0.0123906686926756,-0.0081503461074478,-0.00430105330540146,-0.000979327632079932,-0.00252996171077418,-0.0247082879760124,-0.00339796224899186,-0.00806293281854708,0.00377083092748449,-0.0121990502088999,-0.00188528162159263,-0.0216137723532034,-0.00816792117362091,-0.00875500572012911,-0.00864565877895029,-0.0140656589786165,-0.000777165947833159,-0.0147709953819307
0.0167420023170393,-0.0139656335791676,-0.00422264601303217,-0.00354509857422544,0.00233364511331487,-0.0106541710349308,0.00309947648531151,-0.0157308635264674,-0.0191934505605479,0.100278547234817,-0.0200697034699854,0.048704773578582,0.0158402857529561,0.00198893743243751,0.00477342689708082,-0.0221829965972889,-0.00596931107648525,-0.0256655969635394,-0.0233420565064122,0.00753515020986506,-0.00177705267611409,0.0180509610605336,-0.0169519933464062,-0.013232733007214,-0.00821929420573534,-0.00774856743243001,-0.0093330313177758,-0.0248471828201005,0.0190725885949123,-0.00506547893572284,0.0181999391574139,-0.00338546670430576,0.0302516222111687,0.000381800387083447,-0.0310527888582868,0.0015682508146286,-0.017153580614418,0.00716024916061989,0.0051129711613104,0.00393502625529592,-0.0281861917951412,-0.0149627267633762,-0.00499055761981769,0.0398811393333572,-0.0307092459513337,0.00120052152345696,0.00077568409853226,0.0545673071091665,-0.0174096410449867,-0.00178724489363613
