0.000194384,1.55e-05,0.000399518,0.000463845,0.000333466,0.000167354,0.000300018,0.000412978,0.000482618,-0.001405608,0.00017534,0.000506081,-2.8e-05,0.000179184,0.000564906,0.000363703,0.000228872,0.000218837,0.000333236,0.000322409,-2.5e-05,0.000428909,0.000209195,0.000102349,0.000298301,-3.15e-05,0.000140037,0.000634645,-2.99e-05,8.4e-05,0.000141009,0.000645321,0.000548731,0.000325084,-2.58e-05,0.000506309,0.000891973,6.65e-05,-2.13e-05,4.49e-06,-1.74e-05,4.7e-06,-0.000121275,9.85e-05,-4.4e-05,-2.63e-05,0.000102763,0.000314814,0.000627448,1.9e-05,2.44e-05,-3.42e-05,-9.19e-05,1.28e-05,-3.18e-05,-2.89e-05,-2.33e-05,8.07e-05,-1.85e-05,-2.65e-05,0.000637309,-3.04e-06,0.000587693,3.35e-05,0.000624495,-2.64e-05,0.000506372,0.000119577,-2.64e-05,1.15e-05,-2.64e-05,0.000262934,-0.000114545,-2.68e-05,0.000506077,0.000340544,-0.001405483,-0.001405438,-3.13e-05,-0.00027501,-1.25e-05,0.000209356,0.000547103,4.92e-05,0.000546963,0.000333351,0.000175391,-0.000127205,0.000298819,-5.84e-05,-9.85e-05,0.00020908,-9.44e-05,-0.000115978,-0.001405501,0.000338371,0.000138687,-3.16e-05,0.00038778,-0.001405813,-9.22e-05,-6.98e-06,-0.001405488,3.35e-05,-0.000111475,0.000527084,-0.000138671,-0.001405346,-0.001405051,-0.001405,-2.65e-05,2.05e-05,-2.64e-05,8.11e-05,0.000106317,-0.000123589,0.000246572,-3.91e-05,-2.68e-05,-7.46e-05,-0.001405237,-2.59e-05,-4.28e-05,-2.63e-05,-3.46e-05,-0.001404965,-0.00099215,-0.000144708,-3.13e-05,-9.92e-05,0.000506269,-9.01e-05,-0.001404738,3.39e-06,0.000101522,-3.14e-05,-2.67e-05,-0.000274181,-0.001405063,0.000125481,-4.69e-05,-2.67e-05,-4.83e-05,-0.000111458,-0.000115986,-4.2e-05,-3.44e-05,0.000175553,-3.12e-05,-0.000992187
0.000320078,-0.000313291,-7.18e-05,-8.85e-05,-3.24e-05,-0.000123241,-5.14e-05,0.000141018,-4.06e-05,-0.001494294,8.62e-05,8.3e-05,-0.000245604,-6.68e-05,0.00010597,-0.00010646,-9.34e-05,-0.000100616,-3.27e-05,-7.38e-05,0.000176719,-1.74e-05,-9.61e-05,0.000167454,-0.000132476,0.000416849,-8.62e-05,0.000126897,0.000347528,-7.41e-05,0.000179742,4.89e-05,8.91e-05,-9.27e-05,0.000441308,8.33e-05,6.65e-05,0.000587008,0.00043576,0.000459097,0.000432372,0.000396633,-0.000248731,0.000452917,0.000407576,0.000441922,0.000167868,-9.76e-05,0.0001208,0.000478399,0.000356045,0.000448275,0.000267866,0.000405541,0.000383542,0.000439893,0.000426799,-7.79e-05,0.000344944,0.000441746,0.000118299,0.000316673,0.000108923,-0.00013834,0.000137586,0.000441828,8.33e-05,0.000396275,0.000441811,-0.000217129,0.000441823,5.92e-05,0.000226961,0.000441492,8.3e-05,0.000112284,-0.001494169,-0.001494125,0.000416974,-0.000659727,0.000420678,-9.59e-05,8.33e-05,0.000357427,8.32e-05,-3.26e-05,-5.66e-05,-0.000234342,-3.88e-05,-0.000259786,-0.000210994,-9.62e-05,-0.000237509,-6.55e-05,-0.001494188,-0.00011219,-0.000208549,-0.000258188,-4.73e-05,-0.0014945,0.000267593,-0.000161639,-0.001494175,-0.000138337,-0.000255199,7.57e-05,-0.000269309,-0.001494033,-0.001493738,-0.001493687,0.000441783,-0.000212882,0.000441801,0.000198658,6.23e-05,0.000356355,0.0002112,0.000410131,0.000424784,0.000352192,-0.001493924,0.000407336,0.000399653,0.000441905,0.000384835,-0.001493652,-0.001090102,0.00025484,0.000417054,0.00024098,8.32e-05,0.000342272,-0.001493425,0.00032519,0.000371218,0.000416912,0.000441587,0.000439169,-0.001493749,0.000242375,0.000389903,0.000441585,0.000391787,-0.000255182,4.52e-05,0.000277882,0.000350017,-5.65e-05,0.000417122,-0.001090138
0.000316596,-0.000345637,-0.00014851,-0.000192248,-0.000108548,-0.000107705,-0.000126923,9.04e-05,-0.000140733,-0.001449506,4.77e-05,1.08e-05,-0.000269109,-3.19e-05,1.66e-06,-0.00018906,-0.000130766,-7.08e-05,-0.000108778,-0.000126266,0.0002198,-0.000113295,-6.29e-05,0.000118918,-0.00019647,0.000487174,-0.000133323,2.76e-05,0.000428163,-3.86e-05,0.000158856,-3.94e-05,-3.22e-05,-0.000161526,0.000525666,1.11e-05,-2.13e-05,0.00043576,0.000620287,0.000494299,0.00051638,0.000366741,-0.000240085,0.000400236,0.00048434,0.00052689,0.000119333,-0.000162705,2.49e-05,0.000486701,0.000393408,0.000490553,0.000317287,0.000412116,0.000453841,0.000525437,0.000491357,-3.71e-05,0.000407949,0.000526714,2.93e-05,0.000378257,1.84e-06,-8.89e-05,5.79e-05,0.000526796,1.11e-05,0.000357302,0.000526779,-0.000231406,0.000526791,2.6e-06,0.000285285,0.00052646,1.08e-05,0.000104784,-0.001449381,-0.001449336,0.000487299,-0.000724917,0.000384569,-6.28e-05,5.46e-05,0.000381748,5.44e-05,-0.000108663,-2.01e-05,-0.000206797,-6.26e-05,-0.00024599,-0.000189689,-6.3e-05,-0.000225529,-6.81e-05,-0.001449399,-0.000204388,-0.000288849,-0.000247162,-0.000113082,-0.001449711,0.000317014,-0.000143956,-0.001449386,-8.89e-05,-0.000228541,2.24e-06,-0.000267344,-0.001449244,-0.001448949,-0.001448898,0.000526751,-0.000265387,0.000526769,0.000203804,-1.58e-05,0.000423781,0.000144557,0.000479899,0.000476068,0.000399621,-0.001449135,0.000477056,0.00046773,0.000526872,0.000454164,-0.001448863,-0.001049159,0.000314836,0.000487379,0.000289336,1.1e-05,0.00040676,-0.001448636,0.0003935,0.000323517,0.000487237,0.000526555,0.000533665,-0.001448961,0.000303159,0.000455137,0.000526553,0.000454231,-0.000228524,7.46e-05,0.000337206,0.000320926,-1.99e-05,0.000487447,-0.001049196
0.000356872,-0.0003593,-0.000131826,-0.000140772,-7.22e-05,-0.000133179,-9.91e-05,0.000149434,-0.000122668,-0.001462664,5.61e-05,4.7e-05,-0.000278952,-5.46e-05,3.72e-05,-0.000156389,-0.000127666,-0.000100537,-7.25e-05,-0.000117244,0.000189579,-7.18e-05,-9.15e-05,0.00014589,-0.000171243,0.000468744,-0.000119091,5.52e-05,0.000412589,-4.83e-05,0.000195243,-2.76e-05,6.2e-06,-0.000144618,0.000502889,4.72e-05,4.49e-06,0.000459097,0.000494299,0.000614374,0.000487487,0.000385244,-0.00024009,0.000406883,0.000457018,0.000504124,0.000146304,-0.000146084,5.69e-05,0.000500498,0.000377846,0.000500715,0.000302762,0.000421762,0.000421854,0.000505813,0.000467807,-4.91e-05,0.000377866,0.000503948,5.45e-05,0.000338696,3.84e-05,-0.000102343,6.72e-05,0.000504031,4.73e-05,0.000355773,0.000504014,-0.000244621,0.000504025,1.74e-05,0.000267319,0.000503695,4.7e-05,0.000106823,-0.001462539,-0.001462494,0.000468869,-0.000734218,0.000415232,-9.13e-05,9.84e-05,0.00036993,9.83e-05,-7.23e-05,-4.21e-05,-0.000211163,-7.28e-05,-0.000253573,-0.000197027,-9.16e-05,-0.000224858,-5.79e-05,-0.001462557,-0.000180369,-0.000269317,-0.000259605,-5.61e-05,-0.001462869,0.00030249,-0.000150183,-0.001462544,-0.00010234,-0.00023592,6.08e-05,-0.000270297,-0.001462402,-0.001462107,-0.001462056,0.000503985,-0.000244014,0.000504003,0.000190501,-5.82e-07,0.000406101,0.000154515,0.000461279,0.000472181,0.000391131,-0.001462293,0.000454363,0.000447323,0.000504107,0.00042546,-0.001462021,-0.001068908,0.000295505,0.000468949,0.000273748,4.72e-05,0.000390167,-0.001461794,0.00035443,0.000353899,0.000468807,0.000503789,0.000503875,-0.001462119,0.000299581,0.00043453,0.000503788,0.000436022,-0.000235903,5.75e-05,0.000310484,0.000349172,-4.19e-05,0.000469017,-0.001068944
0.000311678,-0.000330815,-0.000142777,-0.000182838,-0.00011059,-9.84e-05,-0.000125134,8.68e-05,-0.000135485,-0.001453251,5.35e-05,8.35e-06,-0.000260889,-2.9e-05,-6.27e-07,-0.00018226,-0.00012309,-6.19e-05,-0.00011082,-0.000119666,0.000228094,-0.000115517,-5.42e-05,0.00011549,-0.00018949,0.000481926,-0.000128586,2.47e-05,0.000418713,-4.07e-05,0.00015538,-3.47e-05,-3.44e-05,-0.0001557,0.000519505,8.58e-06,-1.74e-05,0.000432372,0.00051638,0.000487487,0.000614377,0.0003673,-0.000241213,0.000401877,0.000482924,0.000520425,0.000115904,-0.000156938,2.15e-05,0.00047962,0.000399731,0.000489022,0.000311648,0.000415444,0.000462326,0.000517654,0.000490788,-3.99e-05,0.000409332,0.000520248,2.61e-05,0.000386177,-4.85e-07,-9.27e-05,6.14e-05,0.000520331,8.64e-06,0.000362596,0.000520314,-0.000223212,0.000520326,7.42e-06,0.000280738,0.000519995,8.35e-06,0.000100362,-0.001453125,-0.001453081,0.000482051,-0.000705383,0.00037882,-5.4e-05,5.09e-05,0.000375159,5.08e-05,-0.000110705,-1.65e-05,-0.000208602,-5.48e-05,-0.000242632,-0.000186443,-5.43e-05,-0.000226248,-6.9e-05,-0.001453144,-0.000196256,-0.000282917,-0.000242731,-0.000113701,-0.001453456,0.000311376,-0.000144756,-0.001453131,-9.27e-05,-0.000230114,2.13e-08,-0.000268538,-0.001452989,-0.001452694,-0.001452643,0.000520285,-0.000265523,0.000520304,0.000204616,-1.69e-05,0.000417652,0.000145578,0.000474919,0.000470472,0.000396905,-0.00145288,0.000475166,0.000463658,0.000520407,0.000455556,-0.001452608,-0.001050601,0.000311613,0.000482131,0.000284588,8.54e-06,0.000403035,-0.001452381,0.000401232,0.000319155,0.000481989,0.000520089,0.000530246,-0.001452706,0.000295057,0.000451164,0.000520088,0.000449624,-0.000230096,7.74e-05,0.000339495,0.000316878,-1.63e-05,0.000482199,-0.001050637
0.000283238,-0.000261254,1.9e-05,2.66e-05,9.31e-05,-5.88e-05,9.15e-05,0.000118937,4.45e-05,-0.001521043,0.000106852,5.95e-05,-9.08e-05,-7.74e-05,5.15e-05,-6.31e-05,1.41e-05,-9.27e-05,9.29e-05,-4.08e-05,0.000174449,-1.75e-06,-8.48e-05,0.000305578,-4.3e-06,0.000344038,-5.39e-05,2.67e-05,0.000284392,9.01e-05,0.000220062,1.91e-05,0.000125576,2.11e-06,0.00036668,5.98e-05,4.7e-06,0.000396633,0.000366741,0.000385244,0.0003673,0.000650446,-0.000141179,0.000401057,0.000352494,0.000366459,0.000305993,2.64e-05,3.58e-05,0.000383068,0.000344401,0.000405536,0.000346155,0.000401112,0.000362304,0.000364713,0.000380708,3.29e-05,0.000305659,0.000366283,2.69e-05,0.000303123,4.97e-05,-0.000144527,7.03e-05,0.000366365,5.98e-05,0.000356307,0.000366349,-0.000176302,0.00036636,0.000182121,0.000332998,0.00036603,5.95e-05,3.44e-05,-0.001520918,-0.001520873,0.000344163,-0.000562132,0.000565435,-8.46e-05,3.54e-05,0.000281678,3.52e-05,9.3e-05,-6.31e-05,-0.000218862,-5.21e-05,-0.000224642,-0.000161408,-8.49e-05,-0.000233131,-6.32e-05,-0.001520936,-5.41e-05,-0.000149567,-0.000243921,-5e-05,-0.001521248,0.000345882,2.41e-05,-0.001520923,-0.000144523,-0.000260154,5.58e-05,-0.000273096,-0.001520781,-0.001520486,-0.001520435,0.00036632,-0.000128293,0.000366338,0.000145859,8.82e-06,0.000310368,0.000151471,0.000339273,0.000355418,0.000329763,-0.001520672,0.000343326,0.000401968,0.000366442,0.000330925,-0.0015204,-0.001108599,0.000202515,0.000344243,0.000306943,5.97e-05,0.000280288,-0.001520173,0.00030295,0.000350887,0.000344101,0.000366124,0.000393019,-0.001520498,0.00017245,0.000435738,0.000366122,0.000405036,-0.000260137,4.11e-05,0.000253312,0.000342926,-6.29e-05,0.000344311,-0.001108635
-0.000198249,-0.000289765,0.000182623,-0.000100281,0.000346294,0.000153487,0.000372422,-0.000106416,0.000101175,-0.001097492,-0.000112816,-9.56e-05,0.001020026,3.08e-05,-0.000117781,0.00019709,7.7e-05,-2.25e-05,0.000346063,-5.57e-05,-0.000163138,-2.22e-05,-3.81e-07,0.000113909,0.000540716,-0.000214081,0.000176785,-9.69e-05,-0.000200357,0.000714579,0.000101216,-2.05e-05,2.94e-05,0.000200141,-0.000238047,-9.53e-05,-0.000121275,-0.000248731,-0.000240085,-0.00024009,-0.000241213,-0.000141179,0.002071587,-0.000213268,-0.000164263,-0.0002375,0.000114323,0.000183669,-9.67e-05,-0.000244153,-0.000240465,-0.000285311,0.000195839,-0.000249275,-0.000369598,-0.000238285,-0.000219411,0.000883659,-0.000221324,-0.000237676,-9.13e-05,-0.000239866,-0.000116998,0.000258129,-0.000139894,-0.000237594,-9.53e-05,-0.000239511,-0.000237611,0.000606422,-0.000237599,3.17e-05,0.000347195,-0.000237929,-9.56e-05,-1.26e-05,-0.001097367,-0.001097323,-0.000213956,-0.000607873,-0.000136895,-2.2e-07,-4.97e-05,-0.000202935,-4.98e-05,0.000346178,4.88e-05,0.00114694,-6.09e-05,0.001080307,0.001082079,-4.97e-07,0.001096811,0.000776626,-0.001097385,-3.85e-05,0.000625805,0.001017113,0.000122161,-0.001097698,0.000195567,0.000782514,-0.001097373,0.000258132,0.001167569,-0.000104325,0.001110277,-0.001097231,-0.001096936,-0.001096885,-0.000237639,0.001205287,-0.000237621,-0.000171005,0.000468183,-0.000186116,-0.000166719,-0.000189354,-0.000217563,-1.94e-05,-0.001097121,-0.000214895,-0.000171288,-0.000237517,-0.000160926,-0.001096849,-0.000749371,0.000262293,-0.000213876,0.000215024,-9.54e-05,3.44e-05,-0.001096623,-0.000234369,-0.000220471,-0.000214018,-0.000237835,-0.000624262,-0.001096947,-9.5e-05,-0.000145601,-0.000237837,-0.0001375,0.001167586,0.000361113,-0.000192613,-1.05e-05,4.89e-05,-0.000213808,-0.000749407
0.000306077,-0.000268101,-1.69e-05,-4.07e-05,-1.28e-05,-8.25e-05,-1.61e-05,0.000122701,1.18e-05,-0.001512153,9.78e-05,7.26e-05,-0.000194129,-5.86e-05,0.000106921,-8.06e-05,-5.85e-05,-7.82e-05,-1.3e-05,-4.53e-05,0.000188487,-1.1e-05,-7.54e-05,0.000176782,-8.03e-05,0.000377487,-6.85e-05,0.000124204,0.000313984,-5.92e-05,0.00019152,1e-04,0.000111775,-5.01e-05,0.000398767,7.28e-05,9.85e-05,0.000452917,0.000400236,0.000406883,0.000401877,0.000401057,-0.000213268,0.000568908,0.000379419,0.000398636,0.000177196,-5.77e-05,0.000123686,0.000431329,0.000353214,0.000412133,0.000269047,0.000390453,0.000377891,0.000396359,0.000402704,-4.81e-05,0.000336937,0.00039846,0.000124875,0.000324653,0.000112015,-0.000151366,0.000169941,0.000398542,7.29e-05,0.000409531,0.000398525,-0.000181332,0.000398537,9.29e-05,0.000248197,0.000398207,7.26e-05,6.89e-05,-0.001512028,-0.001511984,0.000377612,-0.000578372,0.000403788,-7.52e-05,7.24e-05,0.000305006,7.23e-05,-1.29e-05,-5.1e-05,-0.000234134,-3.46e-05,-0.000246179,-0.000191604,-7.55e-05,-0.000240317,-7.49e-05,-0.001512046,-7.67e-05,-0.000174002,-0.000247155,-3.8e-05,-0.001512358,0.000268774,-0.000134849,-0.001512033,-0.000151363,-0.000260556,6.69e-05,-0.000263378,-0.001511891,-0.001511596,-0.001511546,0.000398497,-0.000184448,0.000398515,0.000175349,5.6e-05,0.000326743,0.000232993,0.000371453,0.000379999,0.000326128,-0.001511782,0.000376936,0.000382154,0.000398619,0.000365056,-0.00151151,-0.001090413,0.000231591,0.000377692,0.000240671,7.28e-05,0.000307457,-0.001511283,0.000328703,0.000347561,0.00037755,0.000398301,0.000400448,-0.001511608,0.000206181,0.000378695,0.000398299,0.000376901,-0.000260539,5.38e-05,0.000270159,0.000314367,-5.09e-05,0.00037776,-0.001090449
0.000286064,-0.00035074,-0.000156512,-0.000183374,-0.000129097,-0.000113661,-0.000132656,5.8e-05,-0.000149413,-0.001468277,4.21e-05,-2.32e-05,-0.000205498,-4.15e-05,-2.77e-05,-0.000156727,-0.000126462,-7.9e-05,-0.000129328,-0.000133805,0.00019842,-0.000130339,-7.36e-05,9.45e-05,-0.000148789,0.000447174,-9.28e-05,-2.72e-06,0.000376438,-5.69e-05,0.00013147,-3.15e-05,-5.63e-05,-0.000165192,0.000486138,-2.3e-05,-4.4e-05,0.000407576,0.00048434,0.000457018,0.000482924,0.000352494,-0.000164263,0.000379419,0.000611552,0.000486882,9.49e-05,-0.000165688,-6.05e-06,0.000450278,0.000387623,0.000466542,0.000292995,0.000401171,0.000451442,0.000485351,0.000472814,-5.95e-05,0.000403154,0.000486706,-1.9e-06,0.000369026,-2.35e-05,-0.000102921,3.68e-05,0.000486788,-2.29e-05,0.000346539,0.000486771,-0.000172243,0.000486783,-1.65e-06,0.000253347,0.000486452,-2.32e-05,6.38e-05,-0.001468152,-0.001468107,0.0004473,-0.000712075,0.000362802,-7.34e-05,1.69e-05,0.00033817,1.67e-05,-0.000129213,-1.46e-05,-0.0001133,-7.33e-05,-0.000148435,-9.31e-05,-7.37e-05,-0.000133088,1.15e-05,-0.00146817,-0.00019959,-0.000229691,-0.00015458,-0.000122184,-0.001468482,0.000292722,-0.000146719,-0.001468157,-0.000102918,-0.000139207,-2.61e-05,-0.00017499,-0.001468015,-0.00146772,-0.001467669,0.000486743,-0.000186669,0.000486761,0.000192355,4.29e-05,0.000397442,0.000151137,0.000456905,0.000436287,0.000453026,-0.001467906,0.000448038,0.000435108,0.000486865,0.000463212,-0.001467634,-0.001048862,0.000374642,0.000447379,0.000255057,-2.3e-05,0.000459863,-0.001467407,0.000381041,0.000287249,0.000447238,0.000486547,0.000500333,-0.001467732,0.0002691,0.000425088,0.000486545,0.000420982,-0.00013919,0.000164503,0.000337256,0.000361838,-1.45e-05,0.000447448,-0.001048899
0.00032567,-0.000367583,-0.000157171,-0.000207044,-0.000102357,-0.000121274,-0.000129439,9.7e-05,-0.00014355,-0.001440299,3.86e-05,2.05e-05,-0.000281922,-4.13e-05,6.07e-06,-0.00019909,-0.000142764,-8.44e-05,-0.000105404,-0.000136592,0.000207837,-0.00010939,-7.66e-05,0.000117521,-0.000207245,0.000489031,-0.000148723,3.36e-05,0.000434276,-3.41e-05,0.000164527,-4.66e-05,-2.79e-05,-0.000170467,0.000536868,1.97e-05,-2.63e-05,0.000441922,0.00052689,0.000504124,0.000520425,0.000366459,-0.0002375,0.000398636,0.000486882,0.000551163,0.00013286,-0.000166821,3.08e-05,0.000498712,0.00038349,0.000492285,0.000327579,0.000406654,0.000441597,0.000535236,0.000492736,-3.11e-05,0.000407036,0.000547347,4.02e-05,0.000366327,6.39e-06,-8.09e-05,5.33e-05,0.000543173,2.32e-05,0.000349991,0.00054374,-0.000247712,0.000534627,-3.9e-06,0.000294081,0.000541036,8.63e-06,0.000111851,-0.001444573,-0.001438583,0.000496104,-0.000751729,0.000394846,-5.73e-05,5.98e-05,0.000394133,6.26e-05,-0.000110732,-3.08e-05,-0.000203967,-7.46e-05,-0.000251791,-0.000195723,-8.17e-05,-0.000226495,-6.62e-05,-0.001452453,-0.000216994,-0.000298446,-0.0002509,-0.000111665,-0.001455265,0.000326071,-0.000141296,-0.001438264,-8.26e-05,-0.00023112,1.1e-05,-0.000264833,-0.001444502,-0.001444207,-0.001437815,0.000541469,-0.000264889,0.000533362,0.000203701,-1.32e-05,0.000434581,0.000141865,0.000489223,0.000485753,0.000403548,-0.001446363,0.000480842,0.000475703,0.000535832,0.000452735,-0.001448784,-0.001053701,0.000320863,0.000508157,0.000298012,2.43e-05,0.000413349,-0.00144197,0.000382541,0.000331788,0.000503812,0.000539894,0.000538603,-0.00143674,0.000308552,0.000463127,0.000535064,0.000462797,-0.000226769,7.13e-05,0.000335328,0.000328251,-2.69e-05,0.000500676,-0.001051593
0.000215336,-0.000228275,0.000267679,0.000181847,0.000501773,-3.19e-05,0.00047103,0.000221867,0.0002878,-0.001505507,0.000201831,0.000249773,0.00010223,-9.24e-05,0.000243211,0.000109351,7.69e-05,-0.000117376,0.000502741,4.34e-05,5.77e-05,0.000264239,-0.000121712,0.000776377,0.000175689,0.000134677,-1.19e-05,0.000163728,0.000151728,0.000331334,0.000483385,0.00012749,0.000310275,0.000287112,0.000124913,0.000246487,0.000102763,0.000167868,0.000119333,0.000146304,0.000115904,0.000305993,0.000114323,0.000177196,9.49e-05,0.00013286,0.000781973,0.0003298,0.000174891,0.000147958,9.35e-05,0.000127907,0.000359238,0.000137399,5.18e-05,0.000124288,0.000124046,0.000252324,7.35e-05,0.000135898,0.000163995,5.41e-05,0.000239521,-9.8e-05,0.000146913,0.000132574,0.000250625,0.000124454,0.000120847,-0.000141303,0.000122202,0.000419915,0.000448002,0.000125977,0.000243827,7.78e-05,-0.001502086,-0.001503425,0.000137613,-0.000495119,0.000334071,-0.000113514,0.000139445,0.000147181,0.0001376,0.000502307,-5.53e-05,-0.000159489,-3.29e-05,-0.000167431,-0.000135529,-0.000125677,-0.000169675,-5.55e-05,-0.001496233,0.00016349,3.16e-05,-0.000199141,0.000117077,-0.001494717,0.000351046,0.000274523,-0.001500578,-9.64e-05,-0.00018987,0.000235597,-0.000164922,-0.001508694,-0.001499802,-0.001498933,0.000123614,-9.02e-06,0.000125581,0.000124359,8.78e-05,0.000151707,0.000224502,0.00013567,0.000155155,0.000123711,-0.001500397,0.000133846,0.000191806,0.000119421,0.000114435,-0.001506321,-0.001095713,3.86e-05,0.00013916,0.000395969,0.000253156,7.85e-05,-0.001493051,8.53e-05,0.00037933,0.00013826,0.000122778,7.04e-05,-0.001487007,6.84e-05,0.00022341,0.000125132,0.000202453,-0.000188392,2.65e-05,0.000110218,0.000193189,-5.87e-05,0.000147547,-0.001101225
-3.08e-05,0.000342239,0.000662893,0.000508366,0.000549887,0.00047046,0.000626604,0.000162968,0.000641505,-0.001426703,0.000302989,0.00029475,0.00049189,0.000268154,0.000292899,0.0004491,0.000551796,0.000361904,0.000548568,0.000502561,7.83e-05,0.000316698,0.000357475,0.000326168,0.000407707,-0.000174455,0.000331811,0.00021835,-0.000146728,0.000430199,0.000184012,0.000314251,0.000351026,0.000759807,-0.000170211,0.000298988,0.000314814,-9.76e-05,-0.000162705,-0.000146084,-0.000156938,2.64e-05,0.000183669,-5.77e-05,-0.000165688,-0.000166821,0.0003298,0.000865528,0.000228555,-0.00014395,-3.33e-05,-0.000151037,7.45e-05,-7.14e-05,-0.000129951,-0.000172319,-0.000136803,0.000379805,-5.89e-05,-0.000169791,0.000223655,-8.75e-06,0.000278806,2.25e-05,0.0002266,-0.000166878,0.000296931,-1.43e-05,-0.000172812,0.000229076,-0.000174924,0.000459019,8.3e-05,-0.000174199,0.000294494,0.000122397,-0.001424858,-0.001426912,-0.000173539,0.000132573,3.03e-06,0.000359047,0.000200752,-9.25e-05,0.000198599,0.000548381,0.000279944,-9.11e-05,0.00034861,-8.45e-06,-3.27e-05,0.00035827,-7.61e-05,-9.21e-05,-0.001422494,0.000569804,0.000315789,-1.31e-05,0.000185959,-0.001427931,6.72e-05,0.000376183,-0.001426046,2.21e-05,-9.92e-05,0.000288595,-7.47e-05,-0.001432791,-0.001425319,-0.00142554,-0.000166834,7.28e-05,-0.000166673,0.000105518,-9.83e-06,-0.000139691,0.000189708,-0.000176562,-0.000160932,-0.000160662,-0.001429349,-0.000160246,-0.000136219,-0.000168899,-0.000158986,-0.001423563,-0.000919108,-0.000201961,-0.000170027,6.7e-05,0.000297756,-0.000202134,-0.001417175,-4.5e-05,2.24e-05,-0.000173861,-0.000177181,-0.000358445,-0.001419792,-1.95e-05,-0.000114439,-0.000176961,-0.000121691,-0.000103954,-1.4e-06,-1.86e-05,-0.000102503,0.00027769,-0.000171533,-0.000923946
0.000223985,-0.000199092,0.000311204,0.000292257,0.000420648,3.54e-05,0.000298714,0.000492227,0.000390744,-0.00135458,0.000101269,0.000619892,-0.000150203,0.000131872,0.000698047,0.000246594,0.00012187,7.73e-05,0.000420417,0.000218748,-0.000110418,0.000527517,7.79e-05,0.000174477,0.000153245,3.09e-05,4.65e-05,0.000757078,3.73e-05,0.000121743,0.000157678,0.000527337,0.000673513,0.00023329,3.03e-05,0.00062012,0.000627448,0.0001208,2.49e-05,5.69e-05,2.15e-05,3.58e-05,-9.67e-05,0.000123686,-6.05e-06,3.08e-05,0.000174891,0.000228555,0.000859743,8.67e-05,-1.75e-05,1.13e-05,-6.57e-05,9.16e-06,-8.13e-05,2.92e-05,1.12e-05,0.000122439,-3.67e-05,3.06e-05,0.000761348,-6.4e-05,0.000726715,8.47e-05,0.000570246,3.07e-05,0.000620183,7.78e-05,3.07e-05,-0.000110606,3.07e-05,0.000201192,-8.44e-05,3.04e-05,0.000619888,0.000428789,-0.001354455,-0.001354411,3.1e-05,-0.000591326,5.23e-05,7.81e-05,0.000581142,0.00011042,0.000581002,0.000420532,0.00012572,-8.34e-05,0.000169303,-0.000101118,-0.000123253,7.78e-05,-5.61e-05,-9.37e-05,-0.001354473,0.000212118,5.57e-05,-0.000106095,0.000385741,-0.001354785,-6.6e-05,1.69e-05,-0.00135446,8.47e-05,-6.61e-05,0.000588092,-0.000105723,-0.001354318,-0.001354023,-0.001353973,3.07e-05,5.81e-05,3.07e-05,4.82e-05,0.000144756,-9.77e-05,0.000226554,2.39e-05,4.22e-05,-3.22e-05,-0.001354209,2.19e-05,1.63e-05,3.08e-05,-1.7e-06,-0.001353937,-0.000964244,-0.000129144,3.11e-05,-6.48e-05,0.00062008,-5.5e-05,-0.001353711,-5.38e-05,0.000182554,3.1e-05,3.05e-05,-0.000249573,-0.001354035,0.000209951,6.38e-06,3.05e-05,4.94e-06,-6.61e-05,-0.000174597,-6e-05,2.58e-05,0.000125883,3.12e-05,-0.00096428
